user_id,country,year,month,distance
262524,"Malaysia + Singapore",2015,8,138
262538,India,2015,8,155
262545,Colombia,2015,8,19
262559,India,2015,8,16
262571,"Malaysia + Singapore",2015,8,216
262572,"Malaysia + Singapore",2015,8,216
262569,"Malaysia + Singapore",2015,8,210
262583,India,2015,8,28
262585,India,2015,8,28
262590,India,2015,8,28
262594,India,2015,8,28
262597,India,2015,8,28
262598,Pakistan,2015,8,383
262600,India,2015,8,28
262604,"Malaysia + Singapore",2015,8,14
262601,"Malaysia + Singapore",2015,8,14
262602,"Malaysia + Singapore",2015,8,14
262612,Taiwan,2015,8,234
262615,India,2015,8,35
262620,India,2015,8,52
262623,India,2015,8,52
262621,"Malaysia + Singapore",2015,8,2
262625,India,2015,8,74
262622,"Malaysia + Singapore",2015,8,2
262627,India,2015,8,28
262624,Pakistan,2015,8,122
262628,India,2015,8,52
262635,India,2015,8,58
262636,India,2015,8,74
262638,India,2015,8,58
262639,India,2015,8,14
262640,India,2015,8,60
262644,India,2015,8,14
262645,India,2015,8,60
262646,India,2015,8,52
262648,India,2015,8,44
262651,India,2015,8,60
262652,India,2015,8,52
262663,India,2015,8,20
262655,"Malaysia + Singapore",2015,8,11
262650,"Malaysia + Singapore",2015,8,11
262665,India,2015,8,52
261646,Pakistan,2015,8,43
262669,India,2015,8,52
262672,India,2015,8,20
262671,India,2015,8,14
262666,India,2015,8,44
262674,India,2015,8,52
262676,India,2015,8,20
262677,India,2015,8,14
262653,"Malaysia + Singapore",2015,8,18
262657,"Malaysia + Singapore",2015,8,18
262679,India,2015,8,20
262683,India,2015,8,12
262683,India,2015,8,12
262684,India,2015,8,60
262692,India,2015,8,20
262689,"Malaysia + Singapore",2015,8,14
262688,"Malaysia + Singapore",2015,8,14
262696,India,2015,8,52
262694,India,2015,8,14
262687,"Malaysia + Singapore",2015,8,14
262699,India,2015,8,52
262701,India,2015,8,20
262700,India,2015,8,74
262702,India,2015,8,14
262703,India,2015,8,52
262705,India,2015,8,74
262714,India,2015,8,34
262717,India,2015,8,60
262720,India,2015,8,120
262722,India,2015,8,34
262725,India,2015,8,60
262724,"Malaysia + Singapore",2015,8,378
262713,"Malaysia + Singapore",2015,8,378
262712,"Malaysia + Singapore",2015,8,378
262728,India,2015,8,74
262732,India,2015,8,104
262730,India,2015,8,60
262733,India,2015,8,34
262736,India,2015,8,120
262737,India,2015,8,60
262735,India,2015,8,74
262738,India,2015,8,14
262739,India,2015,8,34
262734,Pakistan,2015,8,384
262742,India,2015,8,60
262743,India,2015,8,14
262748,India,2015,8,60
262647,Pakistan,2015,8,378
262747,India,2015,8,120
262750,India,2015,8,36
262751,India,2015,8,60
262755,India,2015,8,36
262756,India,2015,8,60
262759,India,2015,8,14
262762,India,2015,8,120
262764,India,2015,8,60
262763,India,2015,8,120
262765,India,2015,8,40
262769,India,2015,8,40
262761,India,2015,8,62
262770,India,2015,8,52
262772,India,2015,8,14
262774,India,2015,8,64
262773,"Malaysia + Singapore",2015,8,5
177858,Pakistan,2015,8,391
262781,India,2015,8,64
262775,India,2015,8,120
262782,India,2015,8,60
262778,India,2015,8,62
262784,India,2015,8,14
262787,India,2015,8,60
262788,India,2015,8,36
262789,India,2015,8,52
262786,"Malaysia + Singapore",2015,8,5
262791,India,2015,8,14
262797,India,2015,8,36
262790,"Malaysia + Singapore",2015,8,5
262796,India,2015,8,60
262805,India,2015,8,60
193068,Pakistan,2015,8,378
262806,India,2015,8,34
232749,Pakistan,2015,8,337
262801,India,2015,8,62
262809,India,2015,8,34
262804,India,2015,8,120
262804,India,2015,8,120
262810,India,2015,8,14
262807,India,2015,8,120
262808,"Malaysia + Singapore",2015,8,5
262729,"Argentina + Uruguay",2015,8,970
262812,India,2015,8,52
262818,India,2015,8,28
262815,India,2015,8,14
262820,Brasil,2015,8,101
262823,India,2015,8,28
262825,India,2015,8,52
262827,India,2015,8,120
262829,India,2015,8,64
262834,India,2015,8,52
262835,India,2015,8,14
262837,India,2015,8,120
262838,India,2015,8,30
262841,"Malaysia + Singapore",2015,8,2
262844,India,2015,8,30
262842,India,2015,8,120
262843,India,2015,8,52
262847,India,2015,8,18
262848,India,2015,8,60
262849,"Malaysia + Singapore",2015,8,2
262852,India,2015,8,18
262855,India,2015,8,52
262854,India,2015,8,14
262862,India,2015,8,24
262861,India,2015,8,52
262863,India,2015,8,120
262864,India,2015,8,14
262865,India,2015,8,24
262871,India,2015,8,14
262872,"Malaysia + Singapore",2015,8,2
262869,"Malaysia + Singapore",2015,8,2
262878,India,2015,8,22
262881,India,2015,8,14
172104,India,2015,8,64
262884,India,2015,8,52
183936,India,2015,8,16
262885,India,2015,8,22
262893,India,2015,8,12
262892,India,2015,8,52
262897,India,2015,8,38
262896,India,2015,8,78
262899,India,2015,8,104
262902,"Malaysia + Singapore",2015,8,3
259299,Chile,2015,8,13
262901,India,2015,8,12
262909,"Malaysia + Singapore",2015,8,3
262910,"Malaysia + Singapore",2015,8,3
262913,Taiwan,2015,8,113
262920,"Malaysia + Singapore",2015,8,2
220045,Taiwan,2015,8,347
259369,Taiwan,2015,8,234
151088,India,2015,8,16
262917,"Malaysia + Singapore",2015,8,7
262860,Taiwan,2015,8,175
24094,Brasil,2015,8,11
232221,Mexico,2015,8,53
262779,India,2015,8,34
262929,India,2015,8,4
262328,Chile,2015,8,43
248449,Pakistan,2015,8,384
262943,India,2015,8,6
260602,Chile,2015,8,18
262964,Colombia,2015,8,13
262969,India,2015,8,10
262980,"Malaysia + Singapore",2015,8,4
262983,Colombia,2015,8,22
262986,India,2015,8,360
262990,Brasil,2015,8,306
262985,"Malaysia + Singapore",2015,8,4
262978,India,2015,8,119
262993,Colombia,2015,8,8
193472,"Argentina + Uruguay",2015,8,415
263015,Brasil,2015,8,236
241516,Pakistan,2015,8,788
70424,Brasil,2015,8,117
258265,Brasil,2015,8,114
263020,Brasil,2015,8,452
263027,Pakistan,2015,8,384
253226,Brasil,2015,8,86
263028,"Malaysia + Singapore",2015,8,4
17970,Brasil,2015,8,149
262174,Colombia,2015,8,30
262997,Brasil,2015,8,115
247489,Brasil,2015,8,104
263070,Brasil,2015,8,711
263073,India,2015,8,161
259503,India,2015,8,6
262490,Brasil,2015,8,109
182333,Pakistan,2015,8,768
263076,Colombia,2015,8,20
263072,"Malaysia + Singapore",2015,8,4
263074,Brasil,2015,8,260
263042,Colombia,2015,8,31
263066,"Malaysia + Singapore",2015,8,4
261094,Brasil,2015,8,316
27115,Taiwan,2015,8,15
243913,India,2015,8,155
237379,"Malaysia + Singapore",2015,8,358
256383,Taiwan,2015,8,83
58952,Brasil,2015,8,114
221969,Chile,2015,8,10
263120,"Malaysia + Singapore",2015,8,4
263131,Brasil,2015,8,148
263139,"Malaysia + Singapore",2015,8,4
263137,Chile,2015,8,16
263140,Brasil,2015,8,101
263144,Colombia,2015,8,14
148298,"Malaysia + Singapore",2015,8,37
242549,Brasil,2015,8,113
263145,"Malaysia + Singapore",2015,8,4
262213,Brasil,2015,8,166
117523,Pakistan,2015,8,1152
263156,Brasil,2015,8,237
228255,Brasil,2015,8,116
256897,Mexico,2015,8,163
261428,Mexico,2015,8,64
263187,India,2015,8,157
263190,Mexico,2015,8,10
80104,Brasil,2015,8,290
114414,Pakistan,2015,8,227
182500,Brasil,2015,8,114
263136,Colombia,2015,8,19
180103,India,2015,8,159
251120,Colombia,2015,8,19
263208,Brasil,2015,8,113
263218,Chile,2015,8,25
263240,Colombia,2015,8,13
263096,India,2015,8,720
263242,Brasil,2015,8,172
263243,India,2015,8,808
20146,Brasil,2015,8,71
104601,Brasil,2015,8,218
263246,India,2015,8,624
259236,Colombia,2015,8,20
263249,Brasil,2015,8,148
263250,Brasil,2015,8,108
256809,Brasil,2015,8,210
257075,Chile,2015,8,254
28841,Brasil,2015,8,153
155633,Brasil,2015,8,155
254721,Brasil,2015,8,106
263271,"Argentina + Uruguay",2015,8,27
263272,"Argentina + Uruguay",2015,8,8
194239,Brasil,2015,8,213
263273,Brasil,2015,8,86
263276,Chile,2015,8,62
263287,"Argentina + Uruguay",2015,8,8
263283,Brasil,2015,8,191
263291,Brasil,2015,8,73
263289,Colombia,2015,8,20
263292,Brasil,2015,8,94
263293,Mexico,2015,8,4
161374,Brasil,2015,8,156
263296,"Argentina + Uruguay",2015,8,27
263303,"Argentina + Uruguay",2015,8,8
263302,Brasil,2015,8,86
262260,Brasil,2015,8,164
263309,"Argentina + Uruguay",2015,8,27
263311,Brasil,2015,8,156
263315,"Argentina + Uruguay",2015,8,8
204135,Brasil,2015,8,146
263318,Chile,2015,8,30
263317,"Argentina + Uruguay",2015,8,27
233228,Brasil,2015,8,191
160773,"Argentina + Uruguay",2015,8,22
263323,Brasil,2015,8,114
263313,Colombia,2015,8,28
263325,Brasil,2015,8,99
167417,Brasil,2015,8,314
263333,Brasil,2015,8,73
263334,Brasil,2015,8,146
263338,Colombia,2015,8,13
263339,Colombia,2015,8,8
263342,Brasil,2015,8,158
263354,Brasil,2015,8,112
263359,Brasil,2015,8,156
263348,Brasil,2015,8,306
263366,Brasil,2015,8,148
215959,Chile,2015,8,30
263094,Chile,2015,8,138
263363,"Argentina + Uruguay",2015,8,9
262330,Chile,2015,8,43
259323,Chile,2015,8,86
263262,Pakistan,2015,8,12
263328,Brasil,2015,8,191
263376,Brasil,2015,8,112
257618,Mexico,2015,8,0
187757,Brasil,2015,8,112
263393,Brasil,2015,8,267
263391,Brasil,2015,8,160
107487,Colombia,2015,8,15
263392,Colombia,2015,8,10
171529,Brasil,2015,8,231
263416,Brasil,2015,8,267
263417,Colombia,2015,8,424
263382,Brasil,2015,8,158
263436,Mexico,2015,8,5
263437,Brasil,2015,8,306
263455,Colombia,2015,8,36
263236,Brasil,2015,8,148
263459,Colombia,2015,8,36
259934,Colombia,2015,8,19
262199,Brasil,2015,8,320
216694,Brasil,2015,8,156
263476,Colombia,2015,8,18
263489,"Argentina + Uruguay",2015,8,206
229278,Brasil,2015,8,73
179472,Brasil,2015,8,101
244643,Brasil,2015,8,174
263480,Brasil,2015,8,112
263504,Colombia,2015,8,18
263506,Colombia,2015,8,324
263509,Chile,2015,8,37
263515,Mexico,2015,8,2
263523,Colombia,2015,8,9
263531,Colombia,2015,8,160
262449,Colombia,2015,8,17
263533,Colombia,2015,8,15
263536,Mexico,2015,8,12
228482,Brasil,2015,8,304
7119,Brasil,2015,8,118
33728,Brasil,2015,8,158
262685,Taiwan,2015,8,636
263547,India,2015,8,151
263440,Brasil,2015,8,696
259985,"Argentina + Uruguay",2015,8,153
260299,Brasil,2015,8,118
262002,Brasil,2015,8,264
234389,Brasil,2015,8,408
263544,"Malaysia + Singapore",2015,8,11
263541,"Malaysia + Singapore",2015,8,11
263542,"Malaysia + Singapore",2015,8,11
263570,"Malaysia + Singapore",2015,8,11
263561,Brasil,2015,8,152
263571,Mexico,2015,8,2
188689,Brasil,2015,8,153
263581,"Malaysia + Singapore",2015,8,11
263574,"Malaysia + Singapore",2015,8,11
263585,"Malaysia + Singapore",2015,8,11
19557,Brasil,2015,8,374
261423,Chile,2015,8,37
249281,Pakistan,2015,8,348
263641,India,2015,8,28
263649,India,2015,8,28
263657,India,2015,8,28
263653,"Malaysia + Singapore",2015,8,57
263620,India,2015,8,142
263659,Pakistan,2015,8,384
263666,Pakistan,2015,8,768
263652,Pakistan,2015,8,384
263669,India,2015,8,28
263667,"Malaysia + Singapore",2015,8,2
263672,"Malaysia + Singapore",2015,8,2
263671,"Malaysia + Singapore",2015,8,2
263678,"Malaysia + Singapore",2015,8,2
263679,India,2015,8,28
263688,India,2015,8,28
258859,Taiwan,2015,8,86
263702,India,2015,8,28
263710,India,2015,8,28
263717,"Malaysia + Singapore",2015,8,57
263722,India,2015,8,28
263718,"Malaysia + Singapore",2015,8,57
263732,India,2015,8,28
263730,Pakistan,2015,8,388
263734,Pakistan,2015,8,383
263750,India,2015,8,28
263753,India,2015,8,28
263765,India,2015,8,58
263764,India,2015,8,28
263770,India,2015,8,58
263769,India,2015,8,52
263776,India,2015,8,52
263779,India,2015,8,52
263781,India,2015,8,52
263782,India,2015,8,52
263780,India,2015,8,14
263790,India,2015,8,60
263791,India,2015,8,20
263794,India,2015,8,20
263792,India,2015,8,60
263795,Pakistan,2015,8,388
263799,India,2015,8,60
175034,India,2015,8,142
263800,India,2015,8,20
76028,Philippines,2015,8,18
263614,India,2015,8,294
262875,India,2015,8,60
263804,India,2015,8,20
263806,India,2015,8,60
263812,India,2015,8,60
263810,India,2015,8,14
263813,India,2015,8,20
263815,India,2015,8,60
263818,India,2015,8,20
263819,India,2015,8,60
263824,India,2015,8,34
263822,India,2015,8,60
263827,India,2015,8,34
263826,India,2015,8,14
263829,India,2015,8,129
263833,India,2015,8,60
263834,India,2015,8,14
263838,India,2015,8,34
263839,India,2015,8,60
147509,India,2015,8,156
263840,India,2015,8,104
263843,India,2015,8,60
263844,India,2015,8,34
263842,India,2015,8,120
263847,India,2015,8,60
263850,India,2015,8,104
263849,India,2015,8,14
263852,India,2015,8,36
263854,India,2015,8,14
263858,India,2015,8,60
263863,India,2015,8,40
263864,India,2015,8,60
263870,India,2015,8,14
263868,India,2015,8,40
263872,India,2015,8,14
263871,India,2015,8,40
263873,India,2015,8,60
263866,India,2015,8,104
263876,India,2015,8,120
263878,India,2015,8,64
263880,India,2015,8,60
263886,India,2015,8,64
263883,India,2015,8,14
263888,India,2015,8,104
263887,India,2015,8,60
263891,India,2015,8,14
263890,India,2015,8,116
263892,India,2015,8,60
263895,India,2015,8,52
263896,India,2015,8,36
263900,India,2015,8,36
263898,India,2015,8,52
263901,India,2015,8,14
263904,India,2015,8,52
263906,India,2015,8,14
263905,India,2015,8,120
263907,India,2015,8,52
263911,India,2015,8,52
263916,India,2015,8,84
263924,India,2015,8,104
263919,Brasil,2015,8,110
263926,India,2015,8,120
263928,India,2015,8,104
263917,India,2015,8,14
263933,India,2015,8,52
263938,India,2015,8,52
263939,India,2015,8,120
263940,India,2015,8,56
263941,India,2015,8,52
263943,India,2015,8,14
263951,India,2015,8,14
263955,India,2015,8,14
263954,India,2015,8,108
263957,India,2015,8,14
263932,Pakistan,2015,8,790
263963,India,2015,8,120
263971,India,2015,8,14
261891,India,2015,8,120
263974,India,2015,8,156
263976,India,2015,8,104
263979,India,2015,8,52
263978,India,2015,8,120
262792,India,2015,8,52
263989,Pakistan,2015,8,384
263961,Pakistan,2015,8,26
263995,India,2015,8,52
8259,Brasil,2015,8,112
263996,India,2015,8,120
263998,India,2015,8,14
264004,India,2015,8,104
264011,India,2015,8,6
264019,India,2015,8,6
261502,Chile,2015,8,37
264010,Brasil,2015,8,114
264027,India,2015,8,156
264024,Pakistan,2015,8,384
264029,India,2015,8,6
259016,India,2015,8,280
264037,India,2015,8,6
264040,India,2015,8,180
264035,Brasil,2015,8,187
264047,India,2015,8,6
264049,India,2015,8,104
264051,India,2015,8,6
264055,Colombia,2015,8,124
264061,India,2015,8,156
264065,India,2015,8,8
264070,India,2015,8,8
264066,Brasil,2015,8,192
264072,Brasil,2015,8,187
155611,Colombia,2015,8,284
123787,Brasil,2015,8,112
263763,India,2015,8,350
264109,Mexico,2015,8,97
264110,India,2015,8,144
10294,Brasil,2015,8,436
264131,"Malaysia + Singapore",2015,8,27
264130,Brasil,2015,8,174
264161,Brasil,2015,8,102
261501,Chile,2015,8,41
264090,Pakistan,2015,8,44
264164,Brasil,2015,8,223
264155,Colombia,2015,8,590
256230,Pakistan,2015,8,4
259206,Pakistan,2015,8,766
264193,Brasil,2015,8,116
180823,"Argentina + Uruguay",2015,8,415
264208,Colombia,2015,8,278
123397,Brasil,2015,8,110
254263,Brasil,2015,8,118
232229,Colombia,2015,8,232
264232,Brasil,2015,8,320
182277,India,2015,8,79
264251,Chile,2015,8,131
260637,Chile,2015,8,41
264256,Brasil,2015,8,514
264255,Colombia,2015,8,18
264234,India,2015,8,28
263496,Brasil,2015,8,112
264270,Brasil,2015,8,158
241495,Brasil,2015,8,158
165040,Colombia,2015,8,424
263330,Brasil,2015,8,191
222997,"Malaysia + Singapore",2015,8,51
261217,India,2015,8,100
255728,Pakistan,2015,8,49
264285,Chile,2015,8,30
264278,"Argentina + Uruguay",2015,8,501
106287,Pakistan,2015,8,62
263192,India,2015,8,1196
264312,"Argentina + Uruguay",2015,8,153
264318,Brasil,2015,8,109
264325,Brasil,2015,8,101
264309,Brasil,2015,8,112
262363,Brasil,2015,8,146
262334,Chile,2015,8,41
264326,Brasil,2015,8,118
264337,Mexico,2015,8,1
264346,Brasil,2015,8,40
263619,Chile,2015,8,43
264351,Chile,2015,8,37
256967,Chile,2015,8,45
264160,Chile,2015,8,37
264350,Mexico,2015,8,206
264358,Mexico,2015,8,75
34582,Brasil,2015,8,40
264355,Pakistan,2015,8,376
264329,Brasil,2015,8,81
264368,Brasil,2015,8,101
78414,Brasil,2015,8,112
261237,India,2015,8,976
17842,Brasil,2015,8,117
264372,Brasil,2015,8,119
261942,Chile,2015,8,41
258515,Mexico,2015,8,163
264392,"Argentina + Uruguay",2015,8,39
264410,Brasil,2015,8,112
264402,Colombia,2015,8,556
264412,Brasil,2015,8,592
264190,Brasil,2015,8,436
103450,Pakistan,2015,8,15
263336,Brasil,2015,8,408
264435,Colombia,2015,8,12
264439,"Argentina + Uruguay",2015,8,27
264159,Chile,2015,8,125
186746,Brasil,2015,8,125
264458,Brasil,2015,8,115
23173,Brasil,2015,8,113
263624,Colombia,2015,8,160
264461,Pakistan,2015,8,14
248390,Brasil,2015,8,183
264468,Colombia,2015,8,372
203508,Brasil,2015,8,160
264095,India,2015,8,280
130307,Pakistan,2015,8,43
264473,"Argentina + Uruguay",2015,8,27
261562,Brasil,2015,8,218
264445,Brasil,2015,8,160
261263,Pakistan,2015,8,15
257674,Pakistan,2015,8,15
261268,Pakistan,2015,8,15
264490,Brasil,2015,8,123
262326,Brasil,2015,8,114
264505,Brasil,2015,8,436
264451,Brasil,2015,8,113
264519,"Argentina + Uruguay",2015,8,27
264516,Colombia,2015,8,556
264504,Brasil,2015,8,111
264485,Chile,2015,8,12
264527,Brasil,2015,8,438
264522,Brasil,2015,8,100
264534,"Argentina + Uruguay",2015,8,27
264539,Colombia,2015,8,556
243817,Brasil,2015,8,124
264546,"Argentina + Uruguay",2015,8,32
81206,Brasil,2015,8,98
264549,Colombia,2015,8,556
259446,Pakistan,2015,8,1224
264554,Colombia,2015,8,465
6136,Brasil,2015,8,114
264561,"Argentina + Uruguay",2015,8,32
264563,Mexico,2015,8,50
264565,Colombia,2015,8,556
219399,"Argentina + Uruguay",2015,8,32
172178,Colombia,2015,8,124
264551,Brasil,2015,8,102
264575,Chile,2015,8,9
264572,Brasil,2015,8,124
264579,"Argentina + Uruguay",2015,8,32
84429,Brasil,2015,8,84
264591,Chile,2015,8,12
264592,Chile,2015,8,12
264590,"Argentina + Uruguay",2015,8,32
264589,Brasil,2015,8,326
189144,Brasil,2015,8,153
264567,Brasil,2015,8,96
264603,Colombia,2015,8,556
264584,Brasil,2015,8,96
264608,Chile,2015,8,34
264609,Brasil,2015,8,153
258586,Mexico,2015,8,108
257593,Brasil,2015,8,116
264627,Colombia,2015,8,194
251541,Brasil,2015,8,96
264379,India,2015,8,615
264639,Mexico,2015,8,74
264641,Mexico,2015,8,74
264643,Mexico,2015,8,74
255463,Brasil,2015,8,98
264651,Colombia,2015,8,424
264655,Chile,2015,8,135
264665,India,2015,8,153
264226,Brasil,2015,8,155
199225,Brasil,2015,8,96
263513,Brasil,2015,8,118
124312,Chile,2015,8,135
264676,Colombia,2015,8,139
262411,Brasil,2015,8,236
257855,Mexico,2015,8,5
264700,Colombia,2015,8,160
263694,Brasil,2015,8,436
261068,Colombia,2015,8,300
261911,Colombia,2015,8,175
264713,Colombia,2015,8,139
264716,Colombia,2015,8,310
264727,Brasil,2015,8,160
132677,Colombia,2015,8,695
264730,Colombia,2015,8,284
264744,Pakistan,2015,8,384
263213,Taiwan,2015,8,235
264772,"Malaysia + Singapore",2015,8,45
264781,"Malaysia + Singapore",2015,8,57
264783,"Malaysia + Singapore",2015,8,57
264788,"Malaysia + Singapore",2015,8,57
264786,"Malaysia + Singapore",2015,8,57
264784,"Malaysia + Singapore",2015,8,57
264790,"Malaysia + Singapore",2015,8,57
264804,"Malaysia + Singapore",2015,8,57
264805,"Malaysia + Singapore",2015,8,57
264796,Pakistan,2015,8,17
264809,"Malaysia + Singapore",2015,8,57
264814,"Malaysia + Singapore",2015,8,57
264817,"Malaysia + Singapore",2015,8,57
264820,"Malaysia + Singapore",2015,8,57
264825,Taiwan,2015,8,300
264828,Pakistan,2015,8,384
264836,Pakistan,2015,8,384
264840,Taiwan,2015,8,596
264839,Brasil,2015,8,110
264842,"Malaysia + Singapore",2015,8,57
157431,Brasil,2015,8,110
264850,Pakistan,2015,8,126
264870,Taiwan,2015,8,216
264856,Colombia,2015,8,194
264882,Colombia,2015,8,10
264884,Colombia,2015,8,10
230138,Pakistan,2015,8,483
264887,Colombia,2015,8,10
19432,Brasil,2015,8,108
264888,Brasil,2015,8,206
264710,Brasil,2015,8,96
264933,Brasil,2015,8,184
264942,Pakistan,2015,8,782
264955,Chile,2015,8,127
264965,Brasil,2015,8,74
259649,Colombia,2015,8,427
264970,Pakistan,2015,8,126
264476,Pakistan,2015,8,396
264968,Brasil,2015,8,130
264811,Pakistan,2015,8,186
262984,Pakistan,2015,8,768
260481,Brasil,2015,8,234
264983,India,2015,8,298
262175,Mexico,2015,8,100
264992,Pakistan,2015,8,126
263270,Brasil,2015,8,334
264950,Brasil,2015,8,112
264998,India,2015,8,16
261694,India,2015,8,20
265024,Colombia,2015,8,278
230129,Pakistan,2015,8,1008
179631,Brasil,2015,8,112
248985,Brasil,2015,8,123
263039,Colombia,2015,8,278
265058,Chile,2015,8,15
265061,Chile,2015,8,134
265066,Brasil,2015,8,155
252341,Brasil,2015,8,458
154465,Brasil,2015,8,158
12883,Brasil,2015,8,155
191733,Brasil,2015,8,112
265097,"United States",2015,8,969
174917,Brasil,2015,8,292
265099,Brasil,2015,8,96
265106,Colombia,2015,8,22
224638,Colombia,2015,8,695
243285,Colombia,2015,8,695
207406,Brasil,2015,8,88
264186,"Malaysia + Singapore",2015,8,13
265123,Pakistan,2015,8,289
262461,Brasil,2015,8,96
265122,Brasil,2015,8,156
153154,Colombia,2015,8,695
265145,India,2015,8,150
265159,India,2015,8,173
265158,India,2015,8,150
265169,"Malaysia + Singapore",2015,8,57
241918,Pakistan,2015,8,289
265173,"Malaysia + Singapore",2015,8,57
265170,"Malaysia + Singapore",2015,8,57
265171,"Malaysia + Singapore",2015,8,57
265168,Taiwan,2015,8,80
265178,"Malaysia + Singapore",2015,8,57
265179,"Malaysia + Singapore",2015,8,57
265186,"Malaysia + Singapore",2015,8,57
265188,"Malaysia + Singapore",2015,8,57
